aifi_cell_type,fg,bg,direction,feature,tf_gene,Enrichment,nomP,adjP,mlog10Padj,mlog10p,BackgroundProporition,nBackground,BackgroundFrequency,CompareProportion,nCompare,CompareFrequency,timepoint,tf_adjP,tf_logFC,tf_direction,cell_type_label,cell_type_color,cell_type_xpos,cell_type_ypos,color
t_cd4_naive,lenalidomide,dmso,dn,IRF1_629,IRF1,-0.733596014197792,1,1,0,0,0.305752840909091,67584,20664,0.224299065420561,428,96,24,0.309820032782739,-0.058996119320205,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,IRF3_630,IRF3,-0.780396362620427,0.965828463162061,1,0,0.0151,0.122750946969697,67584,8296,0.0957943925233645,428,41,24,0.476887904081142,0.034304645609233,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,IRF4_632,IRF4,-0.896545962386508,0.808351037390068,1,0,0.0924,0.122484611742424,67584,8278,0.10981308411215,428,47,24,0.296495251712219,0.0344891645056748,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,IRF2_634,IRF2,-0.586091376653525,0.99930946300259,1,0,3e-04,0.103648792613636,67584,7005,0.0607476635514019,428,26,24,0.84920622444461,-0.0228585320050887,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,IRF9_636,IRF9,-0.701417177372903,0.977012229674154,1,0,0.0101,0.0799449573863636,67584,5403,0.0560747663551402,428,24,24,0.576274205429702,0.0290106812231987,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,MEF2A_639,MEF2A,-0.777471927810493,0.964272985510525,1,0,0.0158,0.117202296401515,67584,7921,0.0911214953271028,428,39,24,0.00579168977352839,-0.138722923771296,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,lenalidomide,dmso,dn,MEF2D_642,MEF2D,-0.886404005126322,0.81752303794365,1,0,0.0875,0.110706676136364,67584,7482,0.0981308411214953,428,42,24,0.66493143708501,-0.0148500773658055,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,MEF2B_643,MEF2B,-0.603097055345354,0.997700063822553,1,0,0.001,0.0891039299242424,67584,6022,0.0537383177570093,428,23,24,0.798916102733767,0.0111966410062663,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,MBD2_644,MBD2,-1.32028881317788,0.0208401096658845,0.18756098699296,0.726857490560675,1.6811,0.0973307291666667,67584,6578,0.128504672897196,428,55,24,0.899363164989174,0.00871323532246726,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,MECP2_645,MECP2,-1.21437828131151,0.0567022118160543,0.510319906344489,0.292157490560675,1.2464,0.125059185606061,67584,8452,0.151869158878505,428,65,24,0.91982552714701,0.0181724042535166,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,CDC5L_646,CDC5L,-0.674592522750237,0.950385934011676,1,0,0.0221,0.0450254498106061,67584,3043,0.0303738317757009,428,13,24,0.271120465990672,-0.0479520687225739,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,MYB_648,MYB,-0.903613974569813,0.678890919795585,1,0,0.1682,0.0310280539772727,67584,2097,0.0280373831775701,428,12,24,5.95967280190469e-09,-0.161166060371983,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,lenalidomide,dmso,dn,TERF2_649,TERF2,-0.738168486432761,0.890635496386988,1,0,0.0503,0.0379823626893939,67584,2567,0.0280373831775701,428,12,24,0.793353168468177,0.017943928017319,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,SMARCC2_650,SMARCC2,-0.796762593069336,0.911381062129295,1,0,0.0403,0.0791755445075758,67584,5351,0.0630841121495327,428,27,24,0.753792355952236,0.0178953916973887,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,SMARCC1_651,SMARCC1,-1.07205964966039,0.34347884986578,1,0,0.4641,0.08935546875,67584,6039,0.0957943925233645,428,41,24,0.339226505164581,-0.0544445292871395,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,MYBL1_653,MYBL1,-1.07273466070703,0.499229223709172,1,0,0.3017,0.0108901515151515,67584,736,0.0116822429906542,428,5,24,0.200909129156184,-0.00516166248689814,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,RORA_658,RORA,-0.782441831185257,0.872167702203095,1,0,0.0594,0.0477775804924242,67584,3229,0.0373831775700935,428,16,24,0.993227282716978,-0.00445124665854824,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,ESR1_661,ESR1,-1.32060429437577,0.0406349752903903,0.365714777613513,0.436857490560675,1.3911,0.0743075284090909,67584,5022,0.0981308411214953,428,42,24,2.158259375723e-05,-0.153069972741723,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,lenalidomide,dmso,dn,PPARD_664,PPARD,-1.02678145573408,0.463340219424209,1,0,0.3341,0.0750917376893939,67584,5075,0.0771028037383178,428,33,24,0.169219984070885,0.0424816539620158,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NR3C1_666,NR3C1,-0.954233394102458,0.624597152533276,1,0,0.2044,0.0612127130681818,67584,4137,0.058411214953271,428,25,24,0.655726657889545,-0.0500494293951126,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NR2C1_670,NR2C1,-0.87094735426612,0.781267934551605,1,0,0.1072,0.0617009943181818,67584,4170,0.0537383177570093,428,23,24,0.54510236461445,0.0372001973597159,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NR1H2_674,NR1H2,-1.1360182881732,0.284315148627376,1,0,0.5462,0.0514174952651515,67584,3475,0.058411214953271,428,25,24,0.468061351423828,0.0190643756414475,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,ESR2_678,ESR2,-1.27789633772414,0.0762605617418673,0.686345055676805,0.163457490560675,1.1177,0.0676491477272727,67584,4572,0.0864485981308411,428,37,24,0.490513487137636,-0.0174531034032501,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NR3C2_685,NR3C2,-0.898472501030297,0.686277878411473,1,0,0.1635,0.0312056107954545,67584,2109,0.0280373831775701,428,12,24,0.841648059435263,0.0250136426793747,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NR2C2_693,NR2C2,-1.3634870609276,0.0356697446209734,0.32102770158876,0.493457490560675,1.4477,0.0634025804924242,67584,4285,0.0864485981308411,428,37,24,0.947976835745417,-0.0134433562879946,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,PPARA_696,PPARA,-0.729804013394654,0.942540455578974,1,0,0.0257,0.0608280066287879,67584,4111,0.044392523364486,428,19,24,0.11372503962082,-0.0384184320261432,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,RXRB_698,RXRB,-0.601167038284549,0.989464005130076,1,0,0.0046,0.058297821969697,67584,3940,0.0350467289719626,428,15,24,0.231751362560168,-0.0261056670079637,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,TP53_706,TP53,-1.36560050025736,0.108243044760913,0.974187402848217,0.0113574905606751,0.9656,0.0325076941287879,67584,2197,0.044392523364486,428,19,24,0.832236893204791,-0.0102370489826519,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,LCOR_711,LCOR,-0.974063659016225,0.58438626495566,1,0,0.2333,0.0647638494318182,67584,4377,0.0630841121495327,428,27,24,0.166081520502997,-0.0828722318897979,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NFATC3_713,NFATC3,-0.971566486757595,0.597035286583837,1,0,0.224,0.0865737452651515,67584,5851,0.0841121495327103,428,36,24,0.887152588075823,0.0261337917247632,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NFATC2_716,NFATC2,-1.01348907706623,0.488090101247576,1,0,0.3115,0.0945194128787879,67584,6388,0.0957943925233645,428,41,24,0.000946263463492028,-0.133777032847372,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,lenalidomide,dmso,dn,NFAT5_717,NFAT5,-0.823681158301629,0.862581222953479,1,0,0.0642,0.0680782433712121,67584,4601,0.0560747663551402,428,24,24,0.798526460737027,0.0348979917731089,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NFKB1_719,NFKB1,-0.688507478359541,0.985825391709997,1,0,0.0062,0.0882309422348485,67584,5963,0.0607476635514019,428,26,24,0.397642618796849,0.0533209537601146,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NFATC1_720,NFATC1,-0.920651270215971,0.710231614300866,1,0,0.1486,0.0786724668560606,67584,5317,0.0724299065420561,428,31,24,0.652976366720004,0.0226952444648492,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,REL_721,REL,-0.449555991618718,0.999539589003088,1,0,2e-04,0.0623668323863636,67584,4215,0.0280373831775701,428,12,24,0.0146801536697365,0.077854337346044,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,lenalidomide,dmso,dn,RFX3_723,RFX3,-3.10839649716683,2.00170465898996e-12,1.80153419309096e-11,10.7443574905607,11.6986,0.0375828598484848,67584,2540,0.116822429906542,428,50,24,0.29484852941035,-0.086163327524888,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,RFX2_724,RFX2,-2.24186068410273,2.59298497341253e-09,2.33368647607128e-08,7.63195749056067,8.5862,0.0646158854166667,67584,4367,0.144859813084112,428,62,24,0.310160238838681,-0.0376788373648356,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,RFX1_726,RFX1,-1.48302208549981,0.0491247100450335,0.442122390405301,0.354457490560675,1.3087,0.0330847537878788,67584,2236,0.0490654205607477,428,21,24,0.796179334499642,0.0121583675585357,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,RFX7_728,RFX7,-1.87037657158513,0.000127320987985297,0.00114588889186767,2.94085749056068,3.8951,0.0499674479166667,67584,3377,0.0934579439252336,428,40,24,0.245912341703673,-0.0607051757245874,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,RUNX3_731,RUNX3,-1.27229980170517,0.121171364927197,1,0,0.9166,0.0495827414772727,67584,3351,0.0630841121495327,428,27,24,0.284734103283402,0.0540255729402541,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,RUNX2_732,RUNX2,-1.42150140896466,0.000566630568409603,0.00509967511568643,2.29245749056068,3.2467,0.136422821969697,67584,9220,0.19392523364486,428,83,24,0.23416490608363,-0.0354365916606499,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,RUNX1_733,RUNX1,-1.27625879551113,0.000222740915322167,0.00200466823789951,2.69795749056068,3.6522,0.287420099431818,67584,19425,0.366822429906542,428,157,24,0.109771584644972,-0.102450421674303,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,GMEB2_735,GMEB2,-0.864451872569752,0.675616115084155,1,0,0.1703,0.00810842803030303,67584,548,0.00700934579439252,428,3,24,0.833472919781316,-0.0101287436676825,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,GMEB1_737,GMEB1,-0.352469959946595,0.942540455578974,1,0,0.0257,0.00662878787878788,67584,448,0.00233644859813084,428,1,24,0.656146008497281,0.0123046982520601,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,SMAD4_739,SMAD4,-1.09854192184433,0.319963176731835,1,0,0.4949,0.0659327651515152,67584,4456,0.0724299065420561,428,31,24,0.996602006934887,0.00284090213651811,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NFIC_740,NFIC,-0.973372681640147,0.628347656984478,1,0,0.2018,0.20163056344697,67584,13627,0.196261682242991,428,84,24,0.262446130875655,-0.0371136263412779,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NFIA_742,NFIA,-1.27045156196641,0.139155379484467,1,0,0.8565,0.044137665719697,67584,2983,0.0560747663551402,428,24,24,0.879677738736909,-0.00472926340780605,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,SMAD3_743,SMAD3,-0.765051075853075,0.783249272191254,1,0,0.1061,0.0152698863636364,67584,1032,0.0116822429906542,428,5,24,0.116530995808117,0.0788467697979553,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,SMAD2_745,SMAD2,-1.61491656837876,0.000601173737483278,0.0054105636373495,2.26675749056068,3.221,0.0723396070075758,67584,4889,0.116822429906542,428,50,24,0.959970824015749,0.00511311978402063,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,HMG20B_748,HMG20B,-0.885995466719454,0.812643376567203,1,0,0.0901,0.105483546401515,67584,7129,0.0934579439252336,428,40,24,0.291047169100113,-0.0241589825962197,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,TCF7_750,TCF7,-1.28611663213093,0.0742677043714698,0.668409339343228,0.174957490560675,1.1292,0.0654000946969697,67584,4420,0.0841121495327103,428,36,24,0.864362001224289,0.0120073951715752,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,HBP1_752,HBP1,-0.593138096203954,0.968500836147542,1,0,0.0139,0.035452178030303,67584,2396,0.0210280373831776,428,9,24,0.193390043014851,0.0533082220180269,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,BBX_753,BBX,-0.593633616752161,0.882063802136673,1,0,0.0545,0.0118075284090909,67584,798,0.00700934579439252,428,3,24,0.00893626242740519,0.131802179207657,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,lenalidomide,dmso,dn,LEF1_760,LEF1,-1.01875188423274,0.470002318179801,1,0,0.3279,0.10549834280303,67584,7130,0.107476635514019,428,46,24,0.000393626538304063,-0.166522032429561,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,lenalidomide,dmso,dn,STAT1_773,STAT1,-1.29343242639788,0.0233399542271947,0.210059588044752,0.677657490560675,1.6319,0.108383641098485,67584,7325,0.14018691588785,428,60,24,2.51379308968443e-09,0.302081901695038,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,lenalidomide,dmso,dn,STAT5A_774,STAT5A,-1.37364330772386,0.0208113378698017,0.187302040828215,0.727457490560675,1.6817,0.0748401988636364,67584,5058,0.102803738317757,428,44,24,0.0156489259091461,-0.0568837156038532,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,lenalidomide,dmso,dn,STAT4_775,STAT4,-0.593633616752161,0.995176243169644,1,0,0.0021,0.0708451704545455,67584,4788,0.0420560747663551,428,18,24,0.000209278718988214,0.19458337004977,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,lenalidomide,dmso,dn,STAT6_776,STAT6,-1.00188304306702,0.519039010197082,1,0,0.2848,0.0956143465909091,67584,6462,0.0957943925233645,428,41,24,0.183110998066337,0.0580339693505624,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,STAT3_777,STAT3,-1.25070291063343,0.042963534256987,0.386671808312883,0.412657490560675,1.3669,0.110218394886364,67584,7449,0.13785046728972,428,59,24,0.758195089784019,0.0354640819622124,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,STAT2_778,STAT2,-0.772723466051335,0.996781571151295,1,0,0.0014,0.232821377840909,67584,15735,0.179906542056075,428,77,24,0.00244875851251423,0.0900988721044886,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,lenalidomide,dmso,dn,STAT5B_779,STAT5B,-1.28016238846365,0.0579295293398177,0.521365764058359,0.282857490560675,1.2371,0.0784801136363636,67584,5304,0.100467289719626,428,43,24,0.514482897322272,-0.0536488544872699,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,TBP_793,TBP,-1.02783911174398,0.469785923943937,1,0,0.3281,0.0613754734848485,67584,4148,0.0630841121495327,428,27,24,0.863670192921523,-0.0096981373695435,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NFYC_800,NFYC,-1.60051918840533,0.00105900985107168,0.00953108865964513,2.02085749056068,2.9751,0.0686109138257576,67584,4637,0.10981308411215,428,47,24,0.483645044416898,0.039655127919667,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,CBFB_801,CBFB,-1.18052139695032,0.124193824151992,1,0,0.9059,0.0989583333333333,67584,6688,0.116822429906542,428,50,24,0.00669492828105222,-0.121754111879273,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,lenalidomide,dmso,dn,HLTF_802,HLTF,-0.978575753586942,0.577696850696928,1,0,0.2383,0.0787908380681818,67584,5325,0.0771028037383178,428,33,24,0.407350761868683,0.0412143499129991,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,ENO1_803,ENO1,-0.896964607599702,0.730129674945966,1,0,0.1366,0.0573064630681818,67584,3873,0.0514018691588785,428,22,24,0.000615832566104056,-0.137551859905288,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,lenalidomide,dmso,dn,EP300_804,EP300,-1.0069059320905,0.509213606791151,1,0,0.2931,0.0788944128787879,67584,5332,0.0794392523364486,428,34,24,0.493699681875259,-0.0291013687160587,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NRF1_805,NRF1,-1.15949867705032,0.240768684561245,1,0,0.6184,0.0544063683712121,67584,3677,0.0630841121495327,428,27,24,0.614619198923371,0.0469692340240945,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,CEBPZ_806,CEBPZ,-1.18674235851161,0.17230584105672,1,0,0.7637,0.0669389204545455,67584,4524,0.0794392523364486,428,34,24,0.481370177947046,0.0214058700859658,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,FUBP1_809,FUBP1,-0.807542182769113,0.976787290192691,1,0,0.0102,0.182276870265152,67584,12319,0.147196261682243,428,63,24,0.894384652267883,-0.0127455091729189,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,BPTF_812,BPTF,-1.14814472101416,0.178443198854037,1,0,0.7485,0.0956439393939394,67584,6464,0.10981308411215,428,47,24,0.765105070230054,-0.0372440942432066,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,PURA_813,PURA,-1.25297946136166,0.000444631267469109,0.00400168140722198,2.39775749056068,3.352,0.300218986742424,67584,20290,0.376168224299065,428,161,24,0.997453236002686,-0.00280539021221121,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,TOPORS_814,TOPORS,-0.860947174638182,0.859013521505396,1,0,0.066,0.105838660037879,67584,7153,0.0911214953271028,428,39,24,0.0665543762767992,0.0488998342863383,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,ZNF350_817,ZNF350,-1.15715053366909,0.149830421062266,1,0,0.8244,0.104995265151515,67584,7096,0.121495327102804,428,52,24,0.486245564591974,0.0208782717860554,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,HIVEP3_824,HIVEP3,-0.647761313673997,0.990831944892768,1,0,0.004,0.0793531013257576,67584,5363,0.0514018691588785,428,22,24,0.943491148626331,0.00490157304528943,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,BCL11B_825,BCL11B,-0.890489351922782,0.901778755934155,1,0,0.0449,0.225645123106061,67584,15250,0.200934579439252,428,86,24,1.41125420818949e-05,0.174963734593134,up,CD4 Naive,#93A7D1,1,7,orangered
t_cd4_naive,lenalidomide,dmso,dn,FOXN3_829,FOXN3,-1.08997436109503,0.310384481915954,1,0,0.5081,0.0835996685606061,67584,5650,0.0911214953271028,428,39,24,0.0798551275823125,0.102717569792281,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NR1D2_841,NR1D2,-0.835800222603042,0.788315380521557,1,0,0.1033,0.0391364820075758,67584,2645,0.0327102803738318,428,14,24,0.874023749283177,-0.00457782370351911,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,NFE2L3_845,NFE2L3,-1.08942804024889,0.389045144994281,1,0,0.41,0.0386038115530303,67584,2609,0.0420560747663551,428,18,24,0.470708497421743,0.0211221853209439,up,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,KLF2_846,KLF2,-1.94358087974999,6.81553574726706e-18,6.13398217254036e-17,16.2122574905607,17.1665,0.186331084280303,67584,12593,0.36214953271028,428,155,24,4.33322952213043e-05,-0.18015327807544,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_naive,lenalidomide,dmso,dn,FOXN2_854,FOXN2,-1.08997436109503,0.310384481915954,1,0,0.5081,0.0835996685606061,67584,5650,0.0911214953271028,428,39,24,0.119831990837561,-0.0797786377405331,dn,CD4 Naive,#93A7D1,1,7,gray60
t_cd4_naive,lenalidomide,dmso,dn,PBX4_861,PBX4,-1.00521740030161,0.520115743822407,1,0,0.2839,0.0534593986742424,67584,3613,0.0537383177570093,428,23,24,0.00583974639515156,-0.0620284195311057,dn,CD4 Naive,#93A7D1,1,7,dodgerblue
t_cd4_treg,lenalidomide,dmso,up,ARID3A_6,ARID3A,0.727416669356232,1,1,0,0,0.301012658227848,59250,17835,0.218961625282167,443,97,24,0.999975037432377,-0.0248375073535182,dn,CD4 Treg,#E57A93,4,4,gray60
t_cd4_treg,lenalidomide,dmso,up,ARID5B_7,ARID5B,1.12033934779457,0.328095293113119,1,0,0.484,0.0423122362869198,59250,2507,0.0474040632054176,443,21,24,0.999975037432377,0.374658919221758,up,CD4 Treg,#E57A93,4,4,gray60
t_cd4_treg,lenalidomide,dmso,up,ARID3B_8,ARID3B,0.722176988820578,0.979489985408699,1,0,0.009,0.0937721518987342,59250,5556,0.0677200902934537,443,30,24,0.999975037432377,0.0386115789102582,up,CD4 Treg,#E57A93,4,4,gray60
t_cd4_treg,lenalidomide,dmso,up,ARID5A_9,ARID5A,0.756317452666654,0.944713235727136,1,0,0.0247,0.0746160337552743,59250,4421,0.0564334085778781,443,25,24,0.999975037432377,0.0294611873599384,up,CD4 Treg,#E57A93,4,4,gray60
t_cd4_treg,lenalidomide,dmso,up,ARID2_11,ARID2,0.219497557433651,1,1,0,0,0.0308523206751055,59250,1828,0.00677200902934537,443,3,24,0.999975037432377,0.0176022687715829,up,CD4 Treg,#E57A93,4,4,gray60
t_cd4_treg,lenalidomide,dmso,up,MAX_14,MAX,1.34644810398897,0.0741822497180732,0.667640247462659,0.175457490560675,1.1297,0.0452658227848101,59250,2682,0.0609480812641084,443,27,24,0.999975037432377,0.0836778733433855,up,CD4 Treg,#E57A93,4,4,gray60
t_cd4_treg,lenalidomide,dmso,up,TFE3_18,TFE3,0.936604890263103,0.63811653751042,1,0,0.1951,0.0361518987341772,59250,2142,0.0338600451467269,443,15,24,0.999975037432377,0.0484565985174338,up,CD4 Treg,#E57A93,4,4,gray60
t_cd4_treg,lenalidomide,dmso,up,HIF1A_24,HIF1A,0.948044339304484,0.616027358327238,1,0,0.2104,0.0309535864978903,59250,1834,0.0293453724604966,443,13,24,0.999975037432377,-0.129318883923756,dn,CD4 Treg,#E57A93,4,4,gray60
t_cd4_treg,lenalidomide,dmso,up,USF2_26,USF2,1.04141295695995,0.455931921659222,1,0,0.3411,0.0455189873417721,59250,2697,0.0474040632054176,443,21,24,0.999975037432377,0.00888162726851585,up,CD4 Treg,#E57A93,4,4,gray60
t_cd4_treg,lenalidomide,dmso,up,AHR_28,AHR,0.641216995587237,0.96382902362397,1,0,0.016,0.0422447257383966,59250,2503,0.0270880361173815,443,12,24,0.999975037432377,0.188641638229887,up,CD4 Treg,#E57A93,4,4,gray60
t_cd4_treg,lenalidomide,dmso,up,MLX_29,MLX,0.871885126007634,0.712360778735501,1,0,0.1473,0.0258902953586498,59250,1534,0.0225733634311512,443,10,24,0.999975037432377,-0.0243999467340489,dn,CD4 Treg,#E57A93,4,4,gray60
t_cd4_treg,lenalidomide,dmso,up,ID2_35,ID2,0.63200084266779,0.938858191873097,1,0,0.0274,0.0285738396624473,59250,1693,0.018058690744921,443,8,24,0.999975037432377,0.103899791921112,up,CD4 Treg,#E57A93,4,4,gray60
t_cd4_treg,lenalidomide,dmso,up,ID3_38,ID3,0.886779263495596,0.792136454152851,1,0,0.1012,0.086548523206751,59250,5128,0.0767494356659142,443,34,24,0.999975037432377,-0.0424047047060624,dn,CD4 Treg,#E57A93,4,4,gray60
