"","barcodes","treatment","timepoint","aifi_cell_type","UMAP_1","UMAP_2","cell_type_color","treatment_color"
"9065","2ceb547afb8311ed9fae72654f839162","lenalidomide",24,"t_cd8_naive",-6.22963019909776,0.491168561439402,"#8DC63F","#59C1BD"
"9066","027bb188fb8011ed898e2a71e2203848","lenalidomide",24,"t_cd4_cm",-0.647506919526227,2.28295809314717,"#00AEEF","#59C1BD"
"9067","c3eef1f8fb8111edb32712c42668f295","lenalidomide",24,"t_cd4_naive",-0.808469799183973,-2.43416404439937,"#93A7D1","#59C1BD"
"9068","fa4e3cc4ff2111edaa5fda2b1e723be2","lenalidomide",24,"t_cd8_naive",-6.42714377942003,0.135346117477305,"#8DC63F","#59C1BD"
"9069","0d2cdeccfb8011ed8e8a7625f34dfd6b","lenalidomide",24,"t_cd4_cm",1.47615364489638,0.228310409049876,"#00AEEF","#59C1BD"
"9070","756df016fb8011eda0a9e2763843e521","lenalidomide",24,"t_cd4_naive",-0.577822890900739,-2.83816832019817,"#93A7D1","#59C1BD"
"9071","cb7b50e0fb7e11edb9e426a51887eecf","lenalidomide",24,"t_cd4_cm",-0.41427239479936,3.0510321287917,"#00AEEF","#59C1BD"
"9072","f849e8f6ff2111edaa5fda2b1e723be2","lenalidomide",24,"t_cd4_naive",-0.474515882157453,-3.44252448989879,"#93A7D1","#59C1BD"
"9073","8b38a0cafb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd4_em",0.0381085008152644,3.90570074604023,"#1C75BC","#59C1BD"
"9074","16d5ad14fb8011ed8e8a7625f34dfd6b","lenalidomide",24,"t_cd8_naive",-5.58067986073411,0.930931392173655,"#8DC63F","#59C1BD"
"9075","1ce1dc3cfb8011ed8e8a7625f34dfd6b","lenalidomide",24,"t_cd4_em",-1.18524202408708,3.53540760562886,"#1C75BC","#59C1BD"
"9076","74c0e2fefb8011eda0a9e2763843e521","lenalidomide",24,"t_cd4_naive",-0.00146683754838306,-3.60142749263775,"#93A7D1","#59C1BD"
"9077","417054f2fb7b11ed933dc6f18f77c1a7","lenalidomide",24,"t_cd8_naive",-0.491948333405622,-0.576488551635854,"#8DC63F","#59C1BD"
"9078","33347afcfb8111eda35df29f570c0793","lenalidomide",24,"t_cd4_naive",-0.883819249295362,-2.27572726919185,"#93A7D1","#59C1BD"
"9079","7c854534fb8011eda0a9e2763843e521","lenalidomide",24,"t_cd8_naive",-6.49845811428941,0.784574809532054,"#8DC63F","#59C1BD"
"9080","b3e62b6cfb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_naive",-0.649638977669843,-1.97229590727817,"#93A7D1","#59C1BD"
"9081","435103acfb7b11ed8a1abe9d4c5fcb23","lenalidomide",24,"t_cd4_naive",-1.09928354325212,-2.64450907423031,"#93A7D1","#59C1BD"
"9082","2d06a978fb8311ed9fae72654f839162","lenalidomide",24,"t_cd4_cm",-0.624436822556623,2.59407097385395,"#00AEEF","#59C1BD"
"9083","78e3948afb8011eda0a9e2763843e521","lenalidomide",24,"t_cd4_cm",-0.167853680276044,2.99554354236592,"#00AEEF","#59C1BD"
"9084","fc54adf0ff2111edaa5fda2b1e723be2","lenalidomide",24,"t_cd4_em",0.190613302565448,2.70185333774555,"#1C75BC","#59C1BD"
"9085","274250e6fb8311ed9fae72654f839162","lenalidomide",24,"t_cd4_naive",-0.596819368027814,-4.73042767955791,"#93A7D1","#59C1BD"
"9086","b40ddfd6fb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_treg",4.42967155871474,0.0961176781462505,"#E57A93","#59C1BD"
"9087","cc0cfd18fb7b11ed8d7c62b1232be981","lenalidomide",24,"t_cd4_naive",-0.349921670579084,-1.99845099164974,"#93A7D1","#59C1BD"
"9088","c427e96efb7b11ed8d7c62b1232be981","lenalidomide",24,"t_cd4_cm",-0.133049574517377,3.568433347206,"#00AEEF","#59C1BD"
"9089","9288bc3afb8011edb519365d129239e0","lenalidomide",24,"t_cd4_cm",-0.306132164620527,2.12205869243611,"#00AEEF","#59C1BD"
"9090","b55f98f2fb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_naive",-0.356730309151777,-3.19503181888591,"#93A7D1","#59C1BD"
"9091","4209618cfb8111eda35df29f570c0793","lenalidomide",24,"t_cd4_em",-0.227582898759015,3.54885441349018,"#1C75BC","#59C1BD"
"9092","7de35736fb8011eda0a9e2763843e521","lenalidomide",24,"t_cd8_naive",-6.60660668911851,0.591160121421702,"#8DC63F","#59C1BD"
"9093","c3d168eafb8111edb32712c42668f295","lenalidomide",24,"t_cd4_em",0.391582521773211,3.99133879230488,"#1C75BC","#59C1BD"
"9094","b7b5fe70fb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd8_naive",-6.35324546399034,1.30430347011555,"#8DC63F","#59C1BD"
"9095","fb0687f2ff2111edaa5fda2b1e723be2","lenalidomide",24,"t_cd4_naive",-1.11215725245393,-2.4531462164117,"#93A7D1","#59C1BD"
"9096","ca7919f2fb7e11edb9e426a51887eecf","lenalidomide",24,"t_cd4_naive",-1.63360726537622,-0.300553020973317,"#93A7D1","#59C1BD"
"9097","e164cd60fb8711edbbcffe1e90e63656","lenalidomide",24,"t_cd4_naive",-1.1887281805507,-2.41831201030742,"#93A7D1","#59C1BD"
"9098","cff838b6fb7b11ed8d7c62b1232be981","lenalidomide",24,"t_cd4_cm",-0.450469341897138,2.68225819156636,"#00AEEF","#59C1BD"
"9099","7b05ea60fb8011eda0a9e2763843e521","lenalidomide",24,"t_cd8_naive",-5.9010541111461,2.0024514822768,"#8DC63F","#59C1BD"
"9100","d1e54666fb7e11edb9e426a51887eecf","lenalidomide",24,"t_cd4_naive",-1.53840818705476,0.0688791899489238,"#93A7D1","#59C1BD"
"9101","99ddd164fb8011edb519365d129239e0","lenalidomide",24,"t_cd8_naive",-6.35970231594957,0.769088569145091,"#8DC63F","#59C1BD"
"9102","941f50eafb8011edb519365d129239e0","lenalidomide",24,"t_cd4_em",-0.0931198269358953,4.05275923297871,"#1C75BC","#59C1BD"
"9103","86bb52a4fb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd8_memory",-3.27868911328233,3.60325485752095,"#009444","#59C1BD"
"9104","fa989008fb7f11ed898e2a71e2203848","lenalidomide",24,"t_cd8_naive",-6.53089782299913,0.326659503440745,"#8DC63F","#59C1BD"
"9105","97d96350fb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd4_naive",-1.30048891606248,-2.6924109430505,"#93A7D1","#59C1BD"
"9106","15c511a8fb8011ed8e8a7625f34dfd6b","lenalidomide",24,"t_cd4_naive",0.888839039183489,-1.42325886799823,"#93A7D1","#59C1BD"
"9107","c5b415f0fb7b11ed8d7c62b1232be981","lenalidomide",24,"t_cd4_naive",-0.77881803812898,-2.7244036169244,"#93A7D1","#59C1BD"
"9108","d0302facfb7e11edb9e426a51887eecf","lenalidomide",24,"t_cd4_naive",-0.0171532303325017,-3.22039013816845,"#93A7D1","#59C1BD"
"9109","f8502df6ff2111edaa5fda2b1e723be2","lenalidomide",24,"t_cd4_treg",3.91205099520766,-0.684007582206838,"#E57A93","#59C1BD"
"9110","3db936cafb8111eda35df29f570c0793","lenalidomide",24,"t_cd4_naive",-0.949790146969922,-3.23830264522564,"#93A7D1","#59C1BD"
"9111","324cd8dafb8311ed9fae72654f839162","lenalidomide",24,"t_cd8_memory",-3.44083484711564,5.27449280307759,"#009444","#59C1BD"
"9112","8125cec8fb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd4_cm",-0.906320896767743,2.14371949718464,"#00AEEF","#59C1BD"
"9113","828e503cfb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd4_cm",-0.468498316430219,2.68988377140034,"#00AEEF","#59C1BD"
"9114","24412606fb8311ed9fae72654f839162","lenalidomide",24,"t_cd4_naive",-0.300180164002546,-5.13220208599102,"#93A7D1","#59C1BD"
"9115","be5f4b5cfb8111edb32712c42668f295","lenalidomide",24,"t_cd4_naive",0.289242538786761,-1.73172437115442,"#93A7D1","#59C1BD"
"9116","46c05f7cfb8211ed9d09f6494964bb81","lenalidomide",24,"t_cd8_memory",-4.27100774350084,3.94999271915425,"#009444","#59C1BD"
"9117","457bbc3afb7b11ed8a1abe9d4c5fcb23","lenalidomide",24,"t_cd4_cm",0.795807155943743,-0.0532279582215474,"#00AEEF","#59C1BD"
"9118","f6d53426fb7f11ed898e2a71e2203848","lenalidomide",24,"t_cd8_memory",-3.16032680573381,5.20145899341572,"#009444","#59C1BD"
"9119","d09272bcfb8711edbbcffe1e90e63656","lenalidomide",24,"t_cd4_cm",-0.371933546685346,2.86009031818379,"#00AEEF","#59C1BD"
"9120","45a0a748fb7b11ed933dc6f18f77c1a7","lenalidomide",24,"t_cd4_treg",2.86084297595107,-1.43129372312557,"#E57A93","#59C1BD"
"9121","0a5e252afb8011ed8e8a7625f34dfd6b","lenalidomide",24,"t_cd8_memory",-2.10200085940278,4.51456171558369,"#009444","#59C1BD"
"9122","49c498f0fb8211ed9d09f6494964bb81","lenalidomide",24,"t_cd4_naive",1.09899214205825,-3.86289828731548,"#93A7D1","#59C1BD"
"9123","44a71016fb7b11ed933dc6f18f77c1a7","lenalidomide",24,"t_cd4_em",0.0835345119007747,4.07057053134907,"#1C75BC","#59C1BD"
"9124","c6fa9670fb7e11edb9e426a51887eecf","lenalidomide",24,"t_cd8_memory",-2.48767003121293,2.95150810764302,"#009444","#59C1BD"
"9125","15cf84d0fb8011ed8e8a7625f34dfd6b","lenalidomide",24,"t_cd8_naive",-5.31594463887132,1.0084705977248,"#8DC63F","#59C1BD"
"9126","1fdcd32efb8011ed8e8a7625f34dfd6b","lenalidomide",24,"t_cd8_memory",-5.36404582562364,1.04956299350727,"#009444","#59C1BD"
"9127","cadfaeeafb7b11ed8d7c62b1232be981","lenalidomide",24,"t_cd4_cm",-0.572772350930341,-0.337199625511281,"#00AEEF","#59C1BD"
"9128","7e519ca0fb8011eda0a9e2763843e521","lenalidomide",24,"t_cd4_naive",-0.715137389325269,-3.53972404911052,"#93A7D1","#59C1BD"
"9129","4386755afb7b11ed8a1abe9d4c5fcb23","lenalidomide",24,"t_cd8_memory",-0.879732158803113,1.75872928188313,"#009444","#59C1BD"
"9130","446def34fb7b11ed8a1abe9d4c5fcb23","lenalidomide",24,"t_cd4_cm",0.0995960563191096,2.17195898578633,"#00AEEF","#59C1BD"
"9131","115a01dcfb8011ed8e8a7625f34dfd6b","lenalidomide",24,"t_cd4_cm",1.78723910746657,0.577360692481883,"#00AEEF","#59C1BD"
"9132","c33ee626fb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_naive",-0.759357896470197,-4.68930619670879,"#93A7D1","#59C1BD"
"9133","f94943dcff2111edaa5fda2b1e723be2","lenalidomide",24,"t_cd4_em",-0.182145324372419,4.04885393665303,"#1C75BC","#59C1BD"
"9134","912bcdd6fb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd4_cm",0.0166784852512996,2.71311813877095,"#00AEEF","#59C1BD"
"9135","fbd2eb76ff2111edaa5fda2b1e723be2","lenalidomide",24,"t_cd8_memory",-0.239883390092023,1.58806759403218,"#009444","#59C1BD"
"9136","d0bab30afb7b11ed8d7c62b1232be981","lenalidomide",24,"t_cd4_naive",-0.749498334550031,-2.41479265405666,"#93A7D1","#59C1BD"
"9137","c3e73452fb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_cm",0.241527470923297,2.63741880939472,"#00AEEF","#59C1BD"
"9138","8cbcf07cfb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd4_naive",-0.931177464150556,-2.61006551696789,"#93A7D1","#59C1BD"
"9139","c6676d4cfb8711edbbcffe1e90e63656","lenalidomide",24,"t_cd8_naive",-6.85489484372056,0.868014874915965,"#8DC63F","#59C1BD"
"9140","ccbf39dcfb8111edb32712c42668f295","lenalidomide",24,"t_cd8_naive",-6.56347056927598,1.23836309001911,"#8DC63F","#59C1BD"
"9141","44dcadd4fb7b11ed933dc6f18f77c1a7","lenalidomide",24,"t_cd4_naive",-1.58468649985708,-0.070113834877126,"#93A7D1","#59C1BD"
"9142","927b43c0fb8011edb519365d129239e0","lenalidomide",24,"t_cd8_naive",-6.4422294765941,0.461818757514842,"#8DC63F","#59C1BD"
"9143","77911dc8fb8011eda0a9e2763843e521","lenalidomide",24,"t_cd4_naive",1.23257616458022,-2.61200469448101,"#93A7D1","#59C1BD"
"9144","407ffba4fb8211ed9d09f6494964bb81","lenalidomide",24,"t_cd4_naive",-0.884009626530774,-1.99802370085251,"#93A7D1","#59C1BD"
"9145","9ac5b632fb8011edb519365d129239e0","lenalidomide",24,"t_cd4_naive",0.0354316562184016,-4.24944585277569,"#93A7D1","#59C1BD"
"9146","9883b1d0fb8011edb519365d129239e0","lenalidomide",24,"t_cd4_em",0.00374022421919507,3.46946913288105,"#1C75BC","#59C1BD"
"9147","c39c2db0fb8111edb32712c42668f295","lenalidomide",24,"t_cd4_naive",-1.1647242576114,-3.1201218934251,"#93A7D1","#59C1BD"
"9148","c081fd24fb7e11edb9e426a51887eecf","lenalidomide",24,"t_cd4_naive",-0.0198809772960027,-2.63182460977565,"#93A7D1","#59C1BD"
"9149","b73a2278fb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_naive",-0.463540044449933,-2.93513446762096,"#93A7D1","#59C1BD"
"9150","40ee9b54fb8211ed9d09f6494964bb81","lenalidomide",24,"t_cd4_naive",-0.355182138108381,-2.42661380483638,"#93A7D1","#59C1BD"
"9151","c91ed0a2fb8711edbbcffe1e90e63656","lenalidomide",24,"t_cd8_memory",-3.13219329419053,3.5214329390334,"#009444","#59C1BD"
"9152","ae765ce4fb8111edb32712c42668f295","lenalidomide",24,"t_cd8_naive",-6.9808823734752,0.737832370262034,"#8DC63F","#59C1BD"
"9153","481a8c50fb7b11ed8a1abe9d4c5fcb23","lenalidomide",24,"t_cd4_cm",-0.991600778721937,2.78299671695698,"#00AEEF","#59C1BD"
"9154","c4e041a8fb7b11ed8d7c62b1232be981","lenalidomide",24,"t_cd4_cm",0.370748314238421,1.24138123081196,"#00AEEF","#59C1BD"
"9155","43b9ad3afb7b11ed933dc6f18f77c1a7","lenalidomide",24,"t_cd8_memory",-0.540588465356,0.576250377159007,"#009444","#59C1BD"
"9156","c90e1712fb8711edbbcffe1e90e63656","lenalidomide",24,"t_cd8_memory",-0.370469775818952,2.09776431606282,"#009444","#59C1BD"
"9157","cc9fb060fb7e11edb9e426a51887eecf","lenalidomide",24,"t_cd4_naive",-1.07703521552003,-3.15109342052471,"#93A7D1","#59C1BD"
"9158","41b8aaaefb7b11ed8a1abe9d4c5fcb23","lenalidomide",24,"t_cd4_cm",-0.00225969853318531,1.09922582195271,"#00AEEF","#59C1BD"
"9159","9cd8f1aefb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd4_naive",-0.818677809857496,-2.44642203762066,"#93A7D1","#59C1BD"
"9160","44c1d6c6fb7b11ed933dc6f18f77c1a7","lenalidomide",24,"t_cd4_cm",1.10847094950759,-1.36481788470279,"#00AEEF","#59C1BD"
"9161","bbea49f8fb8111edb32712c42668f295","lenalidomide",24,"t_cd4_treg",2.21618607935988,-2.83646374656688,"#E57A93","#59C1BD"
"9162","d050ac60fb8711edbbcffe1e90e63656","lenalidomide",24,"t_cd4_naive",2.45621279177748,-3.92524164630901,"#93A7D1","#59C1BD"
"9163","7ac4666cfb8011eda0a9e2763843e521","lenalidomide",24,"t_cd4_cm",-0.585216489457258,2.12022835300434,"#00AEEF","#59C1BD"
"9164","b1b39ed0fb8111edb32712c42668f295","lenalidomide",24,"t_cd4_naive",0.376153740263812,-3.0600051255418,"#93A7D1","#59C1BD"
"9165","7735d698fb8011eda0a9e2763843e521","lenalidomide",24,"t_cd8_memory",-4.7858311802379,3.7458940176772,"#009444","#59C1BD"
"9166","db40df3cfb8711edbbcffe1e90e63656","lenalidomide",24,"t_cd4_cm",-0.692147162579664,3.24977451847065,"#00AEEF","#59C1BD"
"9167","49d8bed0fb8111eda35df29f570c0793","lenalidomide",24,"t_cd4_naive",-0.244740691804059,-1.82696115127634,"#93A7D1","#59C1BD"
"9168","7c3865e8fb8011eda0a9e2763843e521","lenalidomide",24,"t_cd4_em",-0.269460168503888,3.81456238315571,"#1C75BC","#59C1BD"
"9169","47eb754efb8211ed9d09f6494964bb81","lenalidomide",24,"t_cd4_cm",-0.736613002442487,2.88524824665058,"#00AEEF","#59C1BD"
"9170","3346f4c0fb8111eda35df29f570c0793","lenalidomide",24,"t_cd8_naive",-6.80216142239488,0.922397675971873,"#8DC63F","#59C1BD"
"9171","faba2a74fb7f11ed898e2a71e2203848","lenalidomide",24,"t_cd4_naive",-0.429067221306928,-2.39323967411052,"#93A7D1","#59C1BD"
"9172","38666d5afb8111eda35df29f570c0793","lenalidomide",24,"t_cd4_naive",-1.25155487360872,-2.82661217166912,"#93A7D1","#59C1BD"
"9173","d174ec40fb7e11edb9e426a51887eecf","lenalidomide",24,"t_cd4_naive",-0.31246837677873,-3.77390807582866,"#93A7D1","#59C1BD"
"9174","f919af46fb7f11ed898e2a71e2203848","lenalidomide",24,"t_cd4_naive",-0.721775558613904,-2.05045473291408,"#93A7D1","#59C1BD"
"9175","dae407d0fb8711edbbcffe1e90e63656","lenalidomide",24,"t_cd4_cm",-0.246119466447004,3.16000229404438,"#00AEEF","#59C1BD"
"9176","c16b4664fb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_cm",-0.40481993260301,-4.43178122951519,"#00AEEF","#59C1BD"
"9177","439ab88efb8111eda35df29f570c0793","lenalidomide",24,"t_cd4_naive",0.221701654768817,-3.34821670963299,"#93A7D1","#59C1BD"
"9178","b9575670fb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_cm",-0.734089699410566,2.51918369815815,"#00AEEF","#59C1BD"
"9179","43e3bbdefb7b11ed8a1abe9d4c5fcb23","lenalidomide",24,"t_cd8_memory",-3.29397043290056,4.68164450214375,"#009444","#59C1BD"
"9180","17b5eb90fb8011ed8e8a7625f34dfd6b","lenalidomide",24,"t_cd4_cm",1.30006841120803,0.033404174308665,"#00AEEF","#59C1BD"
"9181","fc473b8eff2111edaa5fda2b1e723be2","lenalidomide",24,"t_cd4_naive",-1.76971222909606,-0.714254316825979,"#93A7D1","#59C1BD"
"9182","b41c2e6afb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_naive",-0.149482813500531,-2.41565507366192,"#93A7D1","#59C1BD"
"9183","be267e7efb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd8_naive",-5.53291293682969,2.52202564762104,"#8DC63F","#59C1BD"
"9184","c502ce70fb8111edb32712c42668f295","lenalidomide",24,"t_cd4_em",-0.189276066445478,4.01445442722309,"#1C75BC","#59C1BD"
"9185","ae4a64f4fb8111edb32712c42668f295","lenalidomide",24,"t_cd4_cm",-0.346238699578412,3.45736843631733,"#00AEEF","#59C1BD"
"9186","af9e4dacfb8111edb32712c42668f295","lenalidomide",24,"t_cd4_naive",-0.79630329909242,-2.6954997153474,"#93A7D1","#59C1BD"
"9187","b71cc216fb8111edb32712c42668f295","lenalidomide",24,"t_cd4_naive",-0.34161135258592,-4.91191619350445,"#93A7D1","#59C1BD"
"9188","84acf62afb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd4_naive",-1.35302275123514,-3.1107818455888,"#93A7D1","#59C1BD"
"9189","b4a66972fb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_naive",-0.525493708275922,-3.83942907764446,"#93A7D1","#59C1BD"
"9190","c3f19940fb7b11ed8d7c62b1232be981","lenalidomide",24,"t_cd4_cm",-0.689740625046857,2.45623356388081,"#00AEEF","#59C1BD"
"9191","cb214a38fb8711edbbcffe1e90e63656","lenalidomide",24,"t_cd8_naive",-6.60345908703721,0.258194747428782,"#8DC63F","#59C1BD"
"9192","b8db8b1cfb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_cm",0.0482637017735164,2.56281429813374,"#00AEEF","#59C1BD"
"9193","fe17967aff2111edaa5fda2b1e723be2","lenalidomide",24,"t_cd8_naive",-7.03445312085069,0.532384696464427,"#8DC63F","#59C1BD"
"9194","49f0d2fafb7b11ed933dc6f18f77c1a7","lenalidomide",24,"t_cd8_naive",-6.3138582378856,0.433623376350291,"#8DC63F","#59C1BD"
"9195","bbb7184cfb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_treg",4.50440386233412,0.0711268811034038,"#E57A93","#59C1BD"
"9196","f1d903b2fb7f11ed898e2a71e2203848","lenalidomide",24,"t_cd4_em",-0.638678398751386,3.22701269672383,"#1C75BC","#59C1BD"
"9197","79613f70fb8011eda0a9e2763843e521","lenalidomide",24,"t_cd4_naive",-0.180447307252057,-3.03633361770641,"#93A7D1","#59C1BD"
"9198","dcd6c384fb8711edbbcffe1e90e63656","lenalidomide",24,"t_cd4_cm",-0.477949944161542,3.48752457187641,"#00AEEF","#59C1BD"
"9199","4d02f1defb8111eda35df29f570c0793","lenalidomide",24,"t_cd4_treg",4.54509428439223,0.464449468116648,"#E57A93","#59C1BD"
"9200","c5e86050fb7e11edb9e426a51887eecf","lenalidomide",24,"t_cd8_naive",-6.31587096753038,1.15336996601094,"#8DC63F","#59C1BD"
"9201","8ad27930fb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd8_memory",-3.16443475785173,5.13620764301289,"#009444","#59C1BD"
"9202","44eee308fb8211ed9d09f6494964bb81","lenalidomide",24,"t_cd4_em",-0.180539694451459,3.3907161383437,"#1C75BC","#59C1BD"
"9203","bfd27ec6fb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_em",0.510643276549212,3.5413885741042,"#1C75BC","#59C1BD"
"9204","d15fee4efb7e11edb9e426a51887eecf","lenalidomide",24,"t_cd4_naive",-1.25054359140313,-3.05785196735393,"#93A7D1","#59C1BD"
"9205","39432266fb8311ed9fae72654f839162","lenalidomide",24,"t_cd4_naive",-0.299213853501447,-2.93404394104015,"#93A7D1","#59C1BD"
"9206","78e638a2fb8011eda0a9e2763843e521","lenalidomide",24,"t_cd8_naive",-6.15328618588365,0.257144990424998,"#8DC63F","#59C1BD"
"9207","8fa30d08fb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd4_naive",-0.217731919907697,-2.34948956682216,"#93A7D1","#59C1BD"
"9208","1188931cfb8011ed8e8a7625f34dfd6b","lenalidomide",24,"t_cd4_em",1.86726644930922,0.50245815799702,"#1C75BC","#59C1BD"
"9209","32bfdb16fb8111eda35df29f570c0793","lenalidomide",24,"t_cd4_em",-0.376330938958295,3.83705812976826,"#1C75BC","#59C1BD"
"9210","cb6a9a12fb8711edbbcffe1e90e63656","lenalidomide",24,"t_cd4_em",0.0496636956700007,3.95594603107441,"#1C75BC","#59C1BD"
"9211","3a44f5b0fb8111eda35df29f570c0793","lenalidomide",24,"t_cd4_cm",-0.512389150284894,1.28285557315815,"#00AEEF","#59C1BD"
"9212","cbfc5184fb7b11ed8d7c62b1232be981","lenalidomide",24,"t_cd4_naive",0.315412673331134,-1.17790674879085,"#93A7D1","#59C1BD"
"9213","48cf4d34fb7b11ed8a1abe9d4c5fcb23","lenalidomide",24,"t_cd4_cm",-0.815445330762037,2.93264729068745,"#00AEEF","#59C1BD"
"9214","d0bec1f2fb7b11ed8d7c62b1232be981","lenalidomide",24,"t_cd4_cm",-0.278900590561994,2.75825077579487,"#00AEEF","#59C1BD"
"9215","80f621f0fb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd8_naive",-7.12945434155382,0.854573789100535,"#8DC63F","#59C1BD"
"9216","fa232174fb7f11ed898e2a71e2203848","lenalidomide",24,"t_cd8_memory",-2.17137723865426,3.05960852191914,"#009444","#59C1BD"
"9217","7b2bef62fb8011eda0a9e2763843e521","lenalidomide",24,"t_cd4_cm",-0.380719867371686,2.77689510868061,"#00AEEF","#59C1BD"
"9218","09acc190fb8011ed8e8a7625f34dfd6b","lenalidomide",24,"t_cd4_naive",0.426421436644427,-1.57850141539108,"#93A7D1","#59C1BD"
"9219","425a6790fb7b11ed933dc6f18f77c1a7","lenalidomide",24,"t_cd4_naive",0.126211556769244,-2.18019082858097,"#93A7D1","#59C1BD"
"9220","8fbc6848fb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd4_naive",-0.22180458607591,-3.04622631980907,"#93A7D1","#59C1BD"
"9221","c0fe1da0fb7e11ed84ffaefa3cccb57a","lenalidomide",24,"t_cd4_naive",-1.03130545916475,-2.78077250434887,"#93A7D1","#59C1BD"
"9222","f88b3108ff2111edaa5fda2b1e723be2","lenalidomide",24,"t_cd4_cm",-0.555316415452131,2.49281508014668,"#00AEEF","#59C1BD"
"9223","cca2c3e6fb8711edbbcffe1e90e63656","lenalidomide",24,"t_cd4_naive",0.219095262862078,-2.64074766351711,"#93A7D1","#59C1BD"
"9224","8b927fb0fb8011edb519365d129239e0","lenalidomide",24,"t_cd4_em",0.322724017477862,3.96204334781636,"#1C75BC","#59C1BD"
"9225","860e7e44fb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd4_naive",-0.758828428410657,-2.52969675971996,"#93A7D1","#59C1BD"
"9226","41f1dd92fb7b11ed8a1abe9d4c5fcb23","lenalidomide",24,"t_cd4_em",-0.267153945588239,3.66830545948017,"#1C75BC","#59C1BD"
"9227","cbb48d36fb7b11ed8d7c62b1232be981","lenalidomide",24,"t_cd8_naive",-6.62833949627794,0.416410747032054,"#8DC63F","#59C1BD"
"9228","a2fedeaafb8011edb519365d129239e0","lenalidomide",24,"t_cd4_cm",-0.303638425492414,2.80569988773335,"#00AEEF","#59C1BD"
"9229","424a4008fb8111eda35df29f570c0793","lenalidomide",24,"t_cd4_naive",0.422083172179095,-4.20845120861065,"#93A7D1","#59C1BD"
"9230","46097460fb8211ed9d09f6494964bb81","lenalidomide",24,"t_cd4_cm",-0.125692215584882,1.12940651462544,"#00AEEF","#59C1BD"
"9231","12db6ec4fb8011ed8e8a7625f34dfd6b","lenalidomide",24,"t_cd4_naive",0.331339868880145,-1.65606100573074,"#93A7D1","#59C1BD"
"9232","38a775defb8111eda35df29f570c0793","lenalidomide",24,"t_cd8_naive",-6.5275771290294,0.451816144447215,"#8DC63F","#59C1BD"
"9233","8b64993cfb8111ed99031af2246d8fa2","lenalidomide",24,"t_cd4_naive",-0.807199564599164,-1.52886542393696,"#93A7D1","#59C1BD"
"9234","9fc20244fb8011edb519365d129239e0","lenalidomide",24,"t_cd4_naive",0.378322634077899,-1.89716320200693,"#93A7D1","#59C1BD"
