aifi_cell_type,fg,bg,direction,feature,tf_gene,Enrichment,nomP,adjP,mlog10Padj,mlog10p,BackgroundProporition,nBackground,BackgroundFrequency,CompareProportion,nCompare,CompareFrequency,timepoint,tf_adjP,tf_logFC,tf_direction,cell_type_label,cell_type_color,cell_type_xpos,cell_type_ypos,color
t_cd8_memory,bortezomib,dmso,dn,ESRRB_669,ESRRB,-0.744526577442009,0.907611520840208,1,0,0.0421,0.0545989998687874,68591,3745,0.040650406504065,369,15,72,0.00737864354521612,0.124677397542375,up,CD8 Memory,#009444,6,2,orangered
t_cd8_memory,bortezomib,dmso,dn,NR2C1_670,NR2C1,-1.03580293755108,0.459409530036584,1,0,0.3378,0.0627924946421542,68591,4307,0.0650406504065041,369,24,72,0.447070494821594,-0.102232602140968,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,NR1H2_674,NR1H2,-1.0949657350711,0.366184535945298,1,0,0.4363,0.0519747488737589,68591,3565,0.0569105691056911,369,21,72,0.441121459136233,0.060540607123399,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,ESR2_678,ESR2,-1.05749128919861,0.410204102986607,1,0,0.387,0.0691927512355848,68591,4746,0.0731707317073171,369,27,72,0.735891161410726,-0.0514752945782239,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,NR3C2_685,NR3C2,-0.966130295398588,0.587895315996076,1,0,0.2307,0.0280503273024158,68591,1924,0.02710027100271,369,10,72,0.319996142818572,-0.210115621994839,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,RARG_690,RARG,-0.504889458129529,0.979941161095594,1,0,0.0088,0.0322053913778776,68591,2209,0.016260162601626,369,6,72,0.287386844017613,-0.0617924393557506,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,ESRRA_691,ESRRA,-1.12501686777528,0.315500462337463,1,0,0.501,0.0529952909273811,68591,3635,0.0596205962059621,369,22,72,0.734799665728349,-0.032846680114682,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,NR2C2_693,NR2C2,-1.68869833145299,0.000901363567078141,0.00811227210370327,2.09085749056068,3.0451,0.0641920951728361,68591,4403,0.10840108401084,369,40,72,0.530681967139601,0.0771612139434726,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,PPARA_696,PPARA,-1.42133118344326,0.0297235036191203,0.267511532572083,0.572657490560675,1.5269,0.0610138356344127,68591,4185,0.0867208672086721,369,32,72,0.411464157729468,-0.00774753626738203,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,RXRB_698,RXRB,-0.831073631153599,0.821107464085088,1,0,0.0856,0.0586957472554708,68591,4026,0.0487804878048781,369,18,72,0.949081757494413,-0.00150782524700065,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,TP53_706,TP53,-0.920629516966039,0.651328377182317,1,0,0.1862,0.0323803414442128,68591,2221,0.029810298102981,369,11,72,0.803732139223074,0.0241552449520702,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,LCOR_711,LCOR,-0.689894572339367,0.957414498751486,1,0,0.0189,0.0628508113309326,68591,4311,0.043360433604336,369,16,72,0.374300171584577,0.155499476141866,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,NFATC3_713,NFATC3,-1.00957117701526,0.503732532785502,1,0,0.2978,0.0885830502544065,68591,6076,0.0894308943089431,369,33,72,0.923893676328253,-0.0187360272809944,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,NFKB2_714,NFKB2,-1.19283509412634,0.254917705050912,1,0,0.5936,0.0408945780058608,68591,2805,0.0487804878048781,369,18,72,0.298220655101549,-0.072497341364987,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,NFATC2_716,NFATC2,-0.920642470625294,0.714331826156051,1,0,0.1461,0.0941960315493286,68591,6461,0.0867208672086721,369,32,72,0.000780863898891625,-0.412763037237571,dn,CD8 Memory,#009444,6,2,dodgerblue
t_cd8_memory,bortezomib,dmso,dn,NFAT5_717,NFAT5,-0.977099815152903,0.577297929648234,1,0,0.2386,0.0693385429575309,68591,4756,0.0677506775067751,369,25,72,3.79863887648792e-08,0.631282168006759,up,CD8 Memory,#009444,6,2,orangered
t_cd8_memory,bortezomib,dmso,dn,RELB_718,RELB,-1.04550438250697,0.42933866347043,1,0,0.3672,0.075170211835372,68591,5156,0.0785907859078591,369,29,72,0.48711488570119,0.113685139409681,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,NFKB1_719,NFKB1,-1.2667177749432,0.0648037294192291,0.583233564773062,0.234157490560675,1.1884,0.0919945765479436,68591,6310,0.116531165311653,369,43,72,0.0739242848542946,-0.31004485147746,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,NFATC1_720,NFATC1,-1.02366513410672,0.475773227541205,1,0,0.3226,0.0767739207767783,68591,5266,0.0785907859078591,369,29,72,0.996791631815044,-0.00375972485187595,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,REL_721,REL,-1.31180994237606,0.0795976049056286,0.716378444150657,0.144857490560675,1.0991,0.0619760609992565,68591,4251,0.0813008130081301,369,30,72,0.274772695471947,-0.123406031013893,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,RELA_722,RELA,-0.9001620766813,0.746448758410067,1,0,0.127,0.0842967736291933,68591,5782,0.0758807588075881,369,28,72,0.523855987471372,0.0471694836932773,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,RFX3_723,RFX3,-1.41949957109346,0.0756484440833282,0.680835996749954,0.166957490560675,1.1212,0.0381828519776647,68591,2619,0.0542005420054201,369,20,72,0.134970976151732,0.0489478674101798,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,RFX2_724,RFX2,-1.16515270368732,0.227195643773527,1,0,0.6436,0.0651251621932907,68591,4467,0.0758807588075881,369,28,72,0.919111712595107,-0.00121212076508664,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,RFX1_726,RFX1,-1.26774744303283,0.199848089102205,1,0,0.6993,0.0342027379685381,68591,2346,0.043360433604336,369,16,72,0.835080708311757,0.0330349028411408,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,RFX7_728,RFX7,-0.958436676890401,0.607015806341044,1,0,0.2168,0.0508958901313583,68591,3491,0.0487804878048781,369,18,72,0.0812536632879926,-0.116352398415515,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,RUNX3_731,RUNX3,-1.16056276067443,0.254683025258504,1,0,0.594,0.0560423379160531,68591,3844,0.0650406504065041,369,24,72,1.27871094869443e-06,-0.434113187186966,dn,CD8 Memory,#009444,6,2,dodgerblue
t_cd8_memory,bortezomib,dmso,dn,RUNX2_732,RUNX2,-1.2042344238952,0.0591561634175474,0.532405470757927,0.273757490560675,1.228,0.150777798836582,68591,10342,0.181571815718157,369,67,72,0.0825585821387654,-0.160783594920238,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,RUNX1_733,RUNX1,-1.14012035614576,0.0413713792727352,0.372342413454616,0.429057490560675,1.3833,0.309005554664606,68591,21195,0.35230352303523,369,130,72,2.36118104795088e-11,-0.849410050506702,dn,CD8 Memory,#009444,6,2,dodgerblue
t_cd8_memory,bortezomib,dmso,dn,GMEB2_735,GMEB2,-0.669850338143021,0.800755628506701,1,0,0.0965,0.00809144056800455,68591,555,0.00542005420054201,369,2,72,0.684046723628179,0.00335651825598743,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,GMEB1_737,GMEB1,-1.08071784206214,0.526017266390706,1,0,0.279,0.00752285285241504,68591,516,0.00813008130081301,369,3,72,0.6177096136628,-0.0290062478676288,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,SMAD4_739,SMAD4,-1.05851883818818,0.405415174406503,1,0,0.3921,0.0716857896808619,68591,4917,0.0758807588075881,369,28,72,0.587900761684388,-0.0918716775343724,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,NFIC_740,NFIC,-0.859080156370599,0.925763385120825,1,0,0.0335,0.201892376550859,68591,13848,0.173441734417344,369,64,72,0.0291445130204193,0.150680068319784,up,CD8 Memory,#009444,6,2,orangered
t_cd8_memory,bortezomib,dmso,dn,NFIA_742,NFIA,-1.197317029531,0.235288120193817,1,0,0.6284,0.0452683296642417,68591,3105,0.0542005420054201,369,20,72,0.115778997840783,-0.121430291916827,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,SMAD3_743,SMAD3,-1.38331883783954,0.225009057227931,1,0,0.6478,0.015672610109198,68591,1075,0.021680216802168,369,8,72,0.0421014519531368,-0.263623124917992,dn,CD8 Memory,#009444,6,2,dodgerblue
t_cd8_memory,bortezomib,dmso,dn,SMAD2_745,SMAD2,-1.11215609577181,0.303109815358405,1,0,0.5184,0.0706652476272397,68591,4847,0.0785907859078591,369,29,72,0.786898811733481,0.0827972684302026,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,HMG20B_748,HMG20B,-0.573791408293898,0.99930946300259,1,0,3e-04,0.108629412021985,68591,7451,0.0623306233062331,369,23,72,0.734072560453884,-0.012601316455595,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,TCF7_750,TCF7,-1.05966823088658,0.414667501515699,1,0,0.3823,0.0613783149392777,68591,4210,0.0650406504065041,369,24,72,0.762522607127864,-0.0169332167903771,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,HBP1_752,HBP1,-0.773928144277658,0.843917514030476,1,0,0.0737,0.0385181729381406,68591,2642,0.029810298102981,369,11,72,5.24967722319192e-06,0.420368936971217,up,CD8 Memory,#009444,6,2,orangered
t_cd8_memory,bortezomib,dmso,dn,BBX_753,BBX,-0.890002928757058,0.739945954312724,1,0,0.1308,0.0639442492455278,68591,4386,0.0569105691056911,369,21,72,0.491401717037936,-0.165532354953212,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,LEF1_760,LEF1,-0.924522811641224,0.710558763369474,1,0,0.1484,0.0996632211223047,68591,6836,0.0921409214092141,369,34,72,0.392729719103666,0.0228047965379312,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,TCF7L2_762,TCF7L2,-0.848484934989799,0.834641548277324,1,0,0.0785,0.0830429648204575,68591,5696,0.0704607046070461,369,26,72,0.0236693211350281,0.218277325450513,up,CD8 Memory,#009444,6,2,orangered
t_cd8_memory,bortezomib,dmso,dn,STAT1_773,STAT1,-1.62921692761162,6.56901116476266e-05,0.000591211004828639,3.22825749056068,4.1825,0.10645711536499,68591,7302,0.173441734417344,369,64,72,7.52139289478318e-10,-0.821045249436511,dn,CD8 Memory,#009444,6,2,dodgerblue
t_cd8_memory,bortezomib,dmso,dn,STAT5A_774,STAT5A,-1.61350811377516,0.00123680149063224,0.0111312134156902,1.95345749056068,2.9077,0.0739018238544416,68591,5069,0.119241192411924,369,44,72,0.908158103542889,-0.0191215716020445,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,STAT4_775,STAT4,-0.906364168581266,0.71696837558042,1,0,0.1445,0.0687699552419414,68591,4717,0.0623306233062331,369,23,72,5.78805128627414e-06,-0.519813551634295,dn,CD8 Memory,#009444,6,2,dodgerblue
t_cd8_memory,bortezomib,dmso,dn,STAT6_776,STAT6,-1.26412250830391,0.0638557485078839,0.574701736570955,0.240557490560675,1.1948,0.0943272440990801,68591,6470,0.119241192411924,369,44,72,0.234208609325699,0.0996347033690234,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,STAT3_777,STAT3,-1.43978226981618,0.00324862812579202,0.0292376531321281,1.53405749056068,2.4883,0.107288128180082,68591,7359,0.154471544715447,369,57,72,0.989073129777934,-0.0172297113088008,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,STAT2_778,STAT2,-1.17201183463935,0.0435712480503084,0.392141232452776,0.406557490560675,1.3608,0.226604073420711,68591,15543,0.265582655826558,369,98,72,0.304886510740868,-0.0746174956809946,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,STAT5B_779,STAT5B,-1.66556029570003,0.000369487712253932,0.00332538941028539,2.47815749056068,3.4324,0.0781006254464871,68591,5357,0.130081300813008,369,48,72,0.056722313662132,-0.222036557527789,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,TBX21_780,TBX21,-0.777213110110195,0.78541646261454,1,0,0.1049,0.020921112099255,68591,1435,0.016260162601626,369,6,72,0.824565225620034,-0.0246288165633984,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,EOMES_788,EOMES,-0.934087783088886,0.662674104688275,1,0,0.1787,0.066728871134697,68591,4577,0.0623306233062331,369,23,72,0.0113643920691108,-0.112002705658015,dn,CD8 Memory,#009444,6,2,dodgerblue
t_cd8_memory,bortezomib,dmso,dn,TBP_793,TBP,-0.441633330564715,0.99930946300259,1,0,3e-04,0.0613637357670831,68591,4209,0.02710027100271,369,10,72,0.590671790525984,0.068944951221022,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,THAP1_798,THAP1,-1.39222752418173,0.0352614364306859,0.317352927876173,0.498457490560675,1.4527,0.0642358326894199,68591,4406,0.0894308943089431,369,33,72,0.725480903679672,-0.0136865310588813,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,NFYC_800,NFYC,-0.800704151775526,0.874782325961285,1,0,0.0581,0.0676910964995408,68591,4643,0.0542005420054201,369,20,72,0.767000350454342,-0.0563733628761909,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,CBFB_801,CBFB,-1.23753939849181,0.0697268426407638,0.627541583766874,0.202357490560675,1.1566,0.107302707352277,68591,7360,0.132791327913279,369,49,72,0.0885922026519156,-0.275750657951904,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,HLTF_802,HLTF,-1.11474344128749,0.286549727636424,1,0,0.5428,0.0777944628304005,68591,5336,0.0867208672086721,369,32,72,0.715722365495248,-0.0580697280093538,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,ENO1_803,ENO1,-1.22353675688656,0.169394770966373,1,0,0.7711,0.057587730168681,68591,3950,0.0704607046070461,369,26,72,0.00516561728411073,0.321479724416808,up,CD8 Memory,#009444,6,2,orangered
t_cd8_memory,bortezomib,dmso,dn,EP300_804,EP300,-0.947866896261386,0.644169265515177,1,0,0.191,0.0800542345205639,68591,5491,0.0758807588075881,369,28,72,0.716379606524407,-0.0198906088919047,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,NRF1_805,NRF1,-1.03758564797482,0.465157470302166,1,0,0.3324,0.0522371739732618,68591,3583,0.0542005420054201,369,20,72,0.915411951085666,0.0511640861827767,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,CEBPZ_806,CEBPZ,-0.765615848224383,0.91033239967991,1,0,0.0408,0.0672537213337027,68591,4613,0.0514905149051491,369,19,72,0.0210708431752204,0.0350495839390311,up,CD8 Memory,#009444,6,2,orangered
t_cd8_memory,bortezomib,dmso,dn,NFYB_807,NFYB,-0.633333795007456,0.983558056226958,1,0,0.0072,0.0684637926258547,68591,4696,0.043360433604336,369,16,72,0.607089429560653,-0.0433579174513707,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,FUBP1_809,FUBP1,-0.654205137476107,0.999539589003088,1,0,2e-04,0.182268810776924,68591,12502,0.119241192411924,369,44,72,0.861319022596767,-0.0584530083025331,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,BPTF_812,BPTF,-0.811009898929705,0.906775964583905,1,0,0.0425,0.100246388010089,68591,6876,0.0813008130081301,369,30,72,0.83606009176253,0.0343579539047889,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,PURA_813,PURA,-1.29532317414703,0.000197605942154899,0.00177845347939409,2.74995749056068,3.7042,0.294994970185593,68591,20234,0.382113821138211,369,141,72,0.00907086821471546,-0.270377783727562,dn,CD8 Memory,#009444,6,2,dodgerblue
t_cd8_memory,bortezomib,dmso,dn,TOPORS_814,TOPORS,-0.638862623160188,0.995634644308791,1,0,0.0019,0.106048898543541,68591,7274,0.0677506775067751,369,25,72,0.0387244209464807,0.190056736177514,up,CD8 Memory,#009444,6,2,orangered
t_cd8_memory,bortezomib,dmso,dn,CPEB1_815,CPEB1,-0.848631000856602,0.914955558721381,1,0,0.0386,0.162863932585908,68591,11171,0.138211382113821,369,51,72,0.15609777010206,0.0685238988910582,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,ZNF350_817,ZNF350,-1.19355661172469,0.118959738270199,1,0,0.9246,0.104445189602134,68591,7164,0.124661246612466,369,46,72,0.496225512986866,0.0509357590032616,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,HIVEP3_824,HIVEP3,-1.07957664053937,0.348899221173461,1,0,0.4573,0.0828388564097331,68591,5682,0.0894308943089431,369,33,72,0.0805482661208634,-0.186529252308503,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,BCL11B_825,BCL11B,-1.31232061001001,0.00113579512422707,0.0102221561180436,1.99045749056068,2.9447,0.2209619337814,68591,15156,0.289972899728997,369,107,72,3.85454402495809e-14,-0.88093287385323,dn,CD8 Memory,#009444,6,2,dodgerblue
t_cd8_memory,bortezomib,dmso,dn,FOXN3_829,FOXN3,-0.709601997980764,0.968277856261249,1,0,0.014,0.0840197693574959,68591,5763,0.0596205962059621,369,22,72,3.89588574082626e-05,-0.57074319921015,dn,CD8 Memory,#009444,6,2,dodgerblue
t_cd8_memory,bortezomib,dmso,dn,NR1D2_841,NR1D2,-0.99937348835854,0.536784541025512,1,0,0.2702,0.0433876164511379,68591,2976,0.043360433604336,369,16,72,0.104382770583186,0.151940010340964,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,NFE2L3_845,NFE2L3,-0.708741129005744,0.910122812029188,1,0,0.0409,0.0420609117814291,68591,2885,0.029810298102981,369,11,72,0.00716198336628972,-0.179547575386329,dn,CD8 Memory,#009444,6,2,dodgerblue
t_cd8_memory,bortezomib,dmso,dn,KLF2_846,KLF2,-1.21578628158228,0.0300746097073194,0.270671487365875,0.567557490560675,1.5218,0.185009695149509,68591,12690,0.224932249322493,369,83,72,0.324783707287378,0.128598736951583,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,FOXN2_854,FOXN2,-0.709601997980764,0.968277856261249,1,0,0.014,0.0840197693574959,68591,5763,0.0596205962059621,369,22,72,0.00424410519809637,-0.271277290904521,dn,CD8 Memory,#009444,6,2,dodgerblue
t_cd8_memory,bortezomib,dmso,dn,PBX4_861,PBX4,-0.852446444615512,0.783068943143375,1,0,0.1062,0.0540449913253925,68591,3707,0.046070460704607,369,17,72,0.244039280216686,0.139870016350221,up,CD8 Memory,#009444,6,2,gray60
t_cd8_memory,bortezomib,dmso,dn,SMAD5_866,SMAD5,-1.24837789680785,0.0411149721104522,0.37003474899407,0.431757490560675,1.386,0.130250324386581,68591,8934,0.16260162601626,369,60,72,0.974972284161609,-0.0133407044461439,dn,CD8 Memory,#009444,6,2,gray60
t_cd8_naive,bortezomib,dmso,up,ARID3A_6,ARID3A,1.30104118113956,0.0245753663121505,0.221178296809354,0.655257490560675,1.6095,0.290652798686191,73070,21238,0.378151260504202,119,45,72,0.00258639991861341,0.0726086034730316,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,bortezomib,dmso,up,ARID5B_7,ARID5B,0.784206402867661,0.755266114094806,1,0,0.1219,0.0428630080744492,73070,3132,0.0336134453781513,119,4,72,4.342550748731e-15,-0.419361095184216,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,bortezomib,dmso,up,ARID3B_8,ARID3B,2.30659050284694,8.88791719884821e-05,0.000799912547896338,3.09695749056067,4.0512,0.0874367045299028,73070,6389,0.201680672268908,119,24,72,1.2229219626997e-09,0.298574974666422,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,bortezomib,dmso,up,ARID5A_9,ARID5A,2.07093967435203,0.00253279476568999,0.0227951528912099,1.64215749056068,2.5964,0.0730395511153688,73070,5337,0.151260504201681,119,18,72,0.0566790444792328,0.0494597000435231,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,bortezomib,dmso,up,ARID2_11,ARID2,1.06510600771098,0.519995996533516,1,0,0.284,0.0315587792527713,73070,2306,0.0336134453781513,119,4,72,0.395197517393794,-0.0618021517471241,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,bortezomib,dmso,up,HMGA1_12,HMGA1,1.36078365644263,0.117679279302772,1,0,0.9293,0.104981524565485,73070,7671,0.142857142857143,119,17,72,0.0016438022305409,0.0796098625052722,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,bortezomib,dmso,up,MAX_14,MAX,0.382813973469687,0.969170083947291,1,0,0.0136,0.0439031066100999,73070,3208,0.0168067226890756,119,2,72,0.025466506474638,0.0290375532355978,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,bortezomib,dmso,up,TFE3_18,TFE3,0.746394181659698,0.770016444356872,1,0,0.1135,0.0337758313945532,73070,2468,0.0252100840336134,119,3,72,0.149737340569549,0.0276572852862488,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,bortezomib,dmso,up,TCF3_21,TCF3,1.24214486873644,0.258821291515309,1,0,0.587,0.0811824278089503,73070,5932,0.100840336134454,119,12,72,0.65147912735838,0.018411354735585,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,bortezomib,dmso,up,SREBF1_22,SREBF1,1.40062411826044,0.177623326828844,1,0,0.7505,0.0599972628985904,73070,4384,0.0840336134453782,119,10,72,0.000330364826201858,-0.102504159509836,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,bortezomib,dmso,up,HIF1A_24,HIF1A,0,1,1,0,0,0.0301354865197756,73070,2202,0,119,0,72,0.890537473337489,0.0239537166955562,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,bortezomib,dmso,up,USF2_26,USF2,1.14880002515506,0.423935709341365,1,0,0.3727,0.0438894211030519,73070,3207,0.0504201680672269,119,6,72,0.230808100857602,0.00297796434035916,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,bortezomib,dmso,up,AHR_28,AHR,0.405570418391927,0.960284679209381,1,0,0.0176,0.0414397153414534,73070,3028,0.0168067226890756,119,2,72,7.87956109303598e-05,-0.244001701560931,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,bortezomib,dmso,up,MLX_29,MLX,1.02509785216257,0.562989117394243,1,0,0.2495,0.0245928561653209,73070,1797,0.0252100840336134,119,3,72,0.00279628612664633,-0.0792706864616625,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,bortezomib,dmso,up,TFEB_32,TFEB,1.68096804619384,0.124594823727075,1,0,0.9045,0.0349938415218284,73070,2557,0.0588235294117647,119,7,72,0.126583782941518,0.0412544945479932,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,bortezomib,dmso,up,ID2_35,ID2,0.894223708901036,0.655541212399099,1,0,0.1834,0.0281921445189544,73070,2060,0.0252100840336134,119,3,72,8.06052271623135e-05,-0.120490451830173,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,bortezomib,dmso,up,MXI1_40,MXI1,0.382694679616939,0.969170083947291,1,0,0.0136,0.0439167921171479,73070,3209,0.0168067226890756,119,2,72,0.000498013588187691,0.118829047935271,up,CD8 Naive,#8DC63F,5,3,orangered
