aifi_cell_type,fg,bg,direction,feature,tf_gene,Enrichment,nomP,adjP,mlog10Padj,mlog10p,BackgroundProporition,nBackground,BackgroundFrequency,CompareProportion,nCompare,CompareFrequency,timepoint,tf_adjP,tf_logFC,tf_direction,cell_type_label,cell_type_color,cell_type_xpos,cell_type_ypos,color
t_cd8_naive,dexamethasone,dmso,up,PBX3_518,PBX3,0.553205871775944,0.995634644308791,1,0,0.0019,0.0671274120706172,73070,4905,0.0371352785145889,377,14,4,0.958463520318184,0.00284182699670993,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,TGIF1_541,TGIF1,1.29543294161693,0.0744731973905989,0.67025877651539,0.173757490560675,1.128,0.0696181743533598,73070,5087,0.0901856763925729,377,34,4,0.985180544242968,-0.00975484546271116,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,POU2F2_609,POU2F2,1.47137054183531,0.00672821715521548,0.0605539543969393,1.21785749056068,2.1721,0.0793211988504174,73070,5796,0.116710875331565,377,44,4,0.404549324003306,-0.0449210220342819,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,POU2F1_614,POU2F1,1.79759841077245,1.46791192970268e-05,0.000132112073673242,3.87905749056068,4.8333,0.0826330915560421,73070,6038,0.148541114058355,377,56,4,0.849579917836895,-0.0528096972825806,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,HSF2_623,HSF2,1.65428518107196,0.00201511576185001,0.0181360418566501,1.74145749056068,2.6957,0.0593266730532366,73070,4335,0.0981432360742706,377,37,4,0.862198137660969,0.0142142992921884,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,HSF1_627,HSF1,1.2536845320001,0.146824996783199,1,0,0.8332,0.0528944847406596,73070,3865,0.0663129973474801,377,25,4,0.962773775330417,0.01379919306623,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,IRF1_629,IRF1,1.34645855353359,1.00023028502082e-05,9.00207256518743e-05,4.04565749056068,4.9999,0.301409607225948,73070,22024,0.405835543766578,377,153,4,0.0116613591621811,-0.131845350368142,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,dexamethasone,dmso,up,IRF3_630,IRF3,0.918364125105259,0.7425060556922,1,0,0.1293,0.118420692486657,73070,8653,0.108753315649867,377,41,4,0.622581725502885,-0.0213201488213336,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,IRF4_632,IRF4,1.28655578259021,0.0247058613603843,0.222352752243459,0.652957490560675,1.6072,0.123703298207199,73070,9039,0.159151193633952,377,60,4,0.10647745923584,-0.096032804138052,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,IRF2_634,IRF2,1.23602748255347,0.076172814046868,0.685555326421812,0.163957490560675,1.1182,0.100862186944026,73070,7370,0.124668435013263,377,47,4,0.870156679063243,-0.038771663666446,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,IRF9_636,IRF9,0.768294023466437,0.922359021688246,1,0,0.0351,0.0759545641166005,73070,5550,0.0583554376657825,377,22,4,0.68186692272503,-0.0492875887424022,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MEF2A_639,MEF2A,1.39307144426536,0.00487304026625235,0.0438573623962711,1.35795749056068,2.3122,0.116148898316683,73070,8487,0.161803713527851,377,61,4,0.956062433928816,-0.0339344812192448,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MEF2D_642,MEF2D,1.5576503291381,0.000212128978188307,0.00190916080369476,2.71915749056068,3.6734,0.110688381004516,73070,8088,0.172413793103448,377,65,4,0.927995800609798,0.0134228285646603,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MEF2B_643,MEF2B,1.2591530399355,0.0727947401324268,0.655152661191841,0.183657490560675,1.1379,0.0884768030655536,73070,6465,0.111405835543767,377,42,4,0.838260004073373,0.0121566160421321,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MBD2_644,MBD2,0.337762931130784,1,1,0,0,0.0942384015327768,73070,6886,0.0318302387267905,377,12,4,0.977740067988577,0.00121789282806345,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MECP2_645,MECP2,0.394432257280935,1,1,0,0,0.12104830983988,73070,8845,0.0477453580901857,377,18,4,0.896808979031863,-0.0483877534780258,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,CDC5L_646,CDC5L,0.843217775345248,0.778215721203163,1,0,0.1089,0.0440399616805803,73070,3218,0.0371352785145889,377,14,4,0.985493234377097,-0.0124769840388334,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MYB_648,MYB,0.947141677085457,0.614327561270521,1,0,0.2116,0.0308060763651293,73070,2251,0.0291777188328912,377,11,4,5.77169697606534e-31,0.665735743880566,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,dexamethasone,dmso,up,TERF2_649,TERF2,1.30959208545415,0.167687233574859,1,0,0.7755,0.0324072806897496,73070,2368,0.0424403183023873,377,16,4,0.966882655287593,-0.0134392154885958,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,SMARCC2_650,SMARCC2,1.04530419068609,0.425500426759106,1,0,0.3711,0.0786642945121117,73070,5748,0.0822281167108753,377,31,4,0.981722491375477,-0.00917372091560481,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,SMARCC1_651,SMARCC1,0.980761249992745,0.574910181567504,1,0,0.2404,0.10006842753524,73070,7312,0.0981432360742706,377,37,4,0.462826743000157,-0.0455255677496648,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,MYBL1_653,MYBL1,1.00294762560008,0.565718003477573,1,0,0.2474,0.0105788969481319,73070,773,0.0106100795755968,377,4,4,0.604728180015516,-0.00786598819268317,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,RORA_658,RORA,1.50032396028521,0.0247457146133381,0.222711431520043,0.652257490560675,1.6065,0.04773504858355,73070,3488,0.0716180371352785,377,27,4,0.76751143897294,0.0743483652766421,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,PPARD_664,PPARD,0.8172046670735,0.867960577292378,1,0,0.0615,0.0746544409470371,73070,5455,0.0610079575596817,377,23,4,0.901605927091352,-0.0260211668043815,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NR3C1_666,NR3C1,4.19393323193355,1.51460714070341e-34,1.36314642663307e-33,32.8654574905607,33.8197,0.0619816614205556,73070,4529,0.259946949602122,377,98,4,0.927995800609798,-0.0489827435741185,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NR2C1_670,NR2C1,0.686999126795622,0.958958912914739,1,0,0.0182,0.0617763788148351,73070,4514,0.0424403183023873,377,16,4,0.87197763427683,0.0419259428450833,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NR1H2_674,NR1H2,1.268785209788,0.134121993540537,1,0,0.8725,0.05226495141645,73070,3819,0.0663129973474801,377,25,4,0.828847909997838,0.0123759634595346,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ESR2_678,ESR2,0.922035894456523,0.689128164838054,1,0,0.1617,0.0690433830573423,73070,5045,0.0636604774535809,377,24,4,0.642885124861614,-0.0839667305477124,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NR3C2_685,NR3C2,1.3824509889245,0.131492202534625,1,0,0.8811,0.02878062132202,73070,2103,0.0397877984084881,377,15,4,0.864470101759182,0.0161044097774689,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NR2C2_693,NR2C2,0.383548077797919,0.999769767998157,1,0,1e-04,0.0622416860544683,73070,4548,0.0238726790450928,377,9,4,0.882340551534014,-0.0513360798463164,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,PPARA_696,PPARA,1.56341174799456,0.00565978586242697,0.0509380727618427,1.29295749056068,2.2472,0.0610784179553852,73070,4463,0.0954907161803713,377,36,4,0.988562359339065,0.00618914252717705,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,RXRB_698,RXRB,0.912092370104541,0.695664753528352,1,0,0.1576,0.0581634049541535,73070,4250,0.0530503978779841,377,20,4,0.935356668010996,-0.0147824459798238,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,TP53_706,TP53,0.659250437575561,0.920237654805671,1,0,0.0361,0.032188312576981,73070,2352,0.0212201591511936,377,8,4,0.904447214162032,-0.0138555335025498,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,LCOR_711,LCOR,0.975246435984673,0.579829089865608,1,0,0.2367,0.0625564527165731,73070,4571,0.0610079575596817,377,23,4,0.839236930247585,0.0440965260408932,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NFATC3_713,NFATC3,1.22591072287405,0.109244605322679,0.983201447904113,0.00735749056067514,0.9616,0.0843848364581908,73070,6166,0.103448275862069,377,39,4,0.631113277252354,-0.0563897864789067,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NFKB2_714,NFKB2,0.649094536661805,0.946237161365793,1,0,0.024,0.0408649240454359,73070,2986,0.026525198938992,377,10,4,0.931891764114857,-0.0166133620546181,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NFATC2_716,NFATC2,1.37888575293706,0.0146656055527827,0.131990449975045,0.879457490560675,1.8337,0.0923361160530998,73070,6747,0.127320954907162,377,48,4,0.16437767125934,-0.103950780124005,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NFAT5_717,NFAT5,1.05890934307463,0.40747409137987,1,0,0.3899,0.0676337758313946,73070,4942,0.0716180371352785,377,27,4,0.00012139130068152,-0.289714466541308,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,dexamethasone,dmso,up,RELB_718,RELB,0.753603444101372,0.931965852565842,1,0,0.0306,0.0739154235664431,73070,5401,0.0557029177718833,377,21,4,0.658981515445904,-0.0512978906276987,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NFKB1_719,NFKB1,0.708232504192015,0.974316371300452,1,0,0.0113,0.0898864102915013,73070,6568,0.0636604774535809,377,24,4,2.08842093803497e-10,0.45909187479018,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,dexamethasone,dmso,up,NFATC1_720,NFATC1,1.10892689374412,0.296961398639916,1,0,0.5273,0.0765430409196661,73070,5593,0.0848806366047745,377,32,4,0.849579917836895,-0.0226149668417782,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,REL_721,REL,0.705279522027618,0.94689102465083,1,0,0.0237,0.0601751744902149,73070,4397,0.0424403183023873,377,16,4,0.7485313546202,-0.0454260962552688,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,RELA_722,RELA,0.731154905508601,0.957855505959883,1,0,0.0187,0.0834405364718763,73070,6097,0.0610079575596817,377,23,4,0.918404461964979,-0.0150922506490944,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,RFX3_723,RFX3,1.03720814474071,0.47951257408135,1,0,0.3192,0.0383604762556453,73070,2803,0.0397877984084881,377,15,4,0.504125716448215,-0.134993644251669,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,RFX2_724,RFX2,0.925057368517523,0.68029926226486,1,0,0.1673,0.0659504584644861,73070,4819,0.0610079575596817,377,23,4,0.911368640703104,-0.0181074469363916,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,RFX1_726,RFX1,0.779958264173903,0.827370439016575,1,0,0.0823,0.0340084850143698,73070,2485,0.026525198938992,377,10,4,0.941049725595301,0.0199052678696495,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,RFX7_728,RFX7,0.827625849574443,0.813579505605396,1,0,0.0896,0.0512795949089914,73070,3747,0.0424403183023873,377,16,4,0.639539801717304,-0.1019123119141,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,RUNX3_731,RUNX3,2.22476753298252,1.34834180524608e-06,1.21350762472148e-05,4.91595749056067,5.8702,0.0500752702887642,73070,3659,0.111405835543767,377,42,4,0.0205631301614564,-0.145576625256972,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,dexamethasone,dmso,up,RUNX2_732,RUNX2,1.3314581874439,0.00651778454319139,0.0586600608887225,1.23165749056068,2.1859,0.143437799370467,73070,10481,0.190981432360743,377,72,4,0.935664669735711,0.00607865381388217,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,RUNX1_733,RUNX1,1.42579956705997,1.12564125057611e-07,1.0130771255185e-06,5.99435749056067,6.9486,0.297659778294786,73070,21750,0.424403183023873,377,160,4,0.606327506705353,-0.0934503095883625,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,GMEB2_735,GMEB2,0.325200719206736,0.954772716166611,1,0,0.0201,0.00815656220062953,73070,596,0.0026525198938992,377,1,4,0.176981906772484,-0.0530785613464863,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,GMEB1_737,GMEB1,0,1,1,0,0,0.00648693034076913,73070,474,0,377,0,4,0.979771531246898,-0.00687161739687708,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,SMAD4_739,SMAD4,0.847431230812307,0.812269226620064,1,0,0.0903,0.0657314903517175,73070,4803,0.0557029177718833,377,21,4,0.798675045367064,-0.0755688934660859,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NFIC_740,NFIC,1.25686870779064,0.00819596320481846,0.0737636688433661,1.13215749056068,2.0864,0.202600246339127,73070,14804,0.254641909814324,377,96,4,0.849423646283857,-0.0252972349841234,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,SMAD2_745,SMAD2,0.768689745343062,0.91727593538978,1,0,0.0375,0.0724647598193513,73070,5295,0.0557029177718833,377,21,4,0.503853579140393,-0.0894417122668562,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,TCF7_750,TCF7,1.20434731968029,0.169044093164326,1,0,0.772,0.0660736280279184,73070,4828,0.0795755968169761,377,30,4,0.00350557267615392,-0.163320379074162,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,dexamethasone,dmso,up,HBP1_752,HBP1,1.16291777188329,0.312320146714921,1,0,0.5054,0.0342137676200903,73070,2500,0.0397877984084881,377,15,4,0.766995423964108,-0.0545868122839825,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,BBX_753,BBX,1.80297328974153,0.0797627281738481,0.717864553564633,0.143957490560675,1.0982,0.0117695360613111,73070,860,0.0212201591511936,377,8,4,0.901605927091352,-0.0480270998415819,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,LEF1_760,LEF1,1.74163979528948,3.08887262651275e-06,2.77998536386148e-05,4.55595749056068,5.5102,0.106610099904201,73070,7790,0.185676392572944,377,70,4,0.135051489591691,0.154255892382436,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,TCF7L2_762,TCF7L2,1.36533611307241,0.0183696127061899,0.165326514355709,0.781657490560675,1.7359,0.0913097030244971,73070,6672,0.124668435013263,377,47,4,0.829058422063573,-0.0156636823035685,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,STAT1_773,STAT1,1.72194078233742,6.44762840643921e-06,5.80286556579529e-05,4.23635749056067,5.1906,0.104748870945669,73070,7654,0.180371352785146,377,68,4,0.234396944620204,-0.10696173751541,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,STAT5A_774,STAT5A,2.46739789461588,7.02263343735765e-12,6.32037009362189e-11,10.1992574905607,11.1535,0.0720268235938142,73070,5263,0.177718832891247,377,67,4,0.771914116983733,-0.0328151985660329,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,STAT4_775,STAT4,1.55724177435544,0.0034395371138064,0.0309558340242576,1.50925749056068,2.4635,0.0698371424661284,73070,5103,0.108753315649867,377,41,4,0.0611233824799107,0.227338939433892,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,STAT6_776,STAT6,0.812093416119615,0.933254300796991,1,0,0.03,0.12738469960312,73070,9308,0.103448275862069,377,39,4,0.807163030186406,-0.0440186575167391,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,STAT3_777,STAT3,1.64846591375209,3.55713215134588e-05,0.000320141893621129,3.49465749056068,4.4489,0.10619953469276,73070,7760,0.175066312997347,377,66,4,0.837973858199345,-0.0560007468772886,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,STAT2_778,STAT2,1.26520179198386,0.00362827335940335,0.0326544602346301,1.48605749056068,2.4403,0.228520596688107,73070,16698,0.289124668435013,377,109,4,0.904447214162032,0.00134745777044687,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,STAT5B_779,STAT5B,2.63983723605526,6.15460237371315e-15,5.53914213634184e-14,13.2565574905607,14.2108,0.0763651293280416,73070,5580,0.20159151193634,377,76,4,0.00355186013092448,-0.158587765262836,dn,CD8 Naive,#8DC63F,5,3,dodgerblue
t_cd8_naive,dexamethasone,dmso,up,TBP_793,TBP,1.37613226463521,0.0432314696910883,0.389083227219795,0.409957490560675,1.3642,0.0616805802654988,73070,4507,0.0848806366047745,377,32,4,0.807163030186406,-0.00294765394172528,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,THAP1_798,THAP1,0.701863583730635,0.966050878989813,1,0,0.015,0.0755850554263035,73070,5523,0.0530503978779841,377,20,4,0.770694322675412,0.0257092809344992,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NFYC_800,NFYC,0.78342614651259,0.895777191219214,1,0,0.0478,0.0677158888736828,73070,4948,0.0530503978779841,377,20,4,0.90338931168772,0.00748984215169779,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,CBFB_801,CBFB,1.68156378297771,2.25320133562949e-05,0.000202788120206654,3.69295749056068,4.6472,0.102531818803887,73070,7492,0.172413793103448,377,65,4,0.050982483998463,0.184869142085496,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,HLTF_802,HLTF,1.02620127891779,0.467412152867151,1,0,0.3303,0.0801286437662515,73070,5855,0.0822281167108753,377,31,4,0.81075728184528,-0.0270962184645546,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,ENO1_803,ENO1,0.861420571765399,0.779471068164651,1,0,0.1082,0.0585055426303545,73070,4275,0.0503978779840849,377,19,4,0.127015113456862,-0.115911903137929,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,EP300_804,EP300,0.6713530607801,0.980392544604421,1,0,0.0086,0.0790201176953606,73070,5774,0.0530503978779841,377,20,4,0.783832260089815,-0.0634291925451027,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NRF1_805,NRF1,0.36402935350966,0.999769767998157,1,0,1e-04,0.0510058847680307,73070,3727,0.0185676392572944,377,7,4,0.967399901094656,0.0107041229490573,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,CEBPZ_806,CEBPZ,0.556496062563783,0.995405417351527,1,0,0.002,0.0667305323662242,73070,4876,0.0371352785145889,377,14,4,0.860935062249728,-0.0400105993098108,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NFYB_807,NFYB,0.428287648678056,0.999769767998157,1,0,1e-04,0.0681264540851239,73070,4978,0.0291777188328912,377,11,4,0.733465010670156,0.0124417012434104,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,FUBP1_809,FUBP1,1.57280936914112,4.64194510239346e-07,4.17775059215411e-06,5.37905749056068,6.3333,0.182140413302313,73070,13309,0.286472148541114,377,108,4,0.907465461342773,0.0343452746136917,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,BPTF_812,BPTF,1.32493886770557,0.0262119903863524,0.235907913477172,0.627257490560675,1.5815,0.098097714520323,73070,7168,0.129973474801061,377,49,4,0.781201343249017,-0.0190473553006378,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,PURA_813,PURA,0.639580790256174,1,1,0,0,0.2986040782811,73070,21819,0.190981432360743,377,72,4,0.588194659538258,-0.0820499963904375,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,TOPORS_814,TOPORS,0.922238459355318,0.723102728050062,1,0,0.1408,0.106418502805529,73070,7776,0.0981432360742706,377,37,4,0.773436869736899,0.0372938983403224,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,HIVEP3_824,HIVEP3,0.818218628196618,0.875991717633117,1,0,0.0575,0.08104557273847,73070,5922,0.0663129973474801,377,25,4,0.685465736012782,-0.0245984860467481,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,BCL11B_825,BCL11B,1.18392052194255,0.0331283648117281,0.298155283305553,0.525557490560675,1.4798,0.224045435883399,73070,16371,0.26525198938992,377,100,4,0.990897975151872,-0.0103423094845831,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,FOXN3_829,FOXN3,1.84136584136584,4.93514594040883e-06,4.44163134636795e-05,4.35245749056067,5.3067,0.0835500205282606,73070,6105,0.153846153846154,377,58,4,0.614332350006511,-0.112968361107329,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NR1D2_841,NR1D2,0.783109610695818,0.841782707660813,1,0,0.0748,0.0406459559326673,73070,2970,0.0318302387267905,377,12,4,0.965035299322706,-0.011386864435786,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,NFE2L3_845,NFE2L3,1.41333504482556,0.0672666810431099,0.605400129387989,0.217957490560675,1.1722,0.041289174763925,73070,3017,0.0583554376657825,377,22,4,0.83923016924931,-0.0343745725643807,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,KLF2_846,KLF2,0.575789573220702,1,1,0,0,0.179663336526618,73070,13128,0.103448275862069,377,39,4,0.53327335843697,-0.0921510697604017,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,FOXN2_854,FOXN2,1.84136584136584,4.93514594040883e-06,4.44163134636795e-05,4.35245749056067,5.3067,0.0835500205282606,73070,6105,0.153846153846154,377,58,4,0.796165906332957,-0.0428001682242781,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,up,PBX4_861,PBX4,1.62790729075034,0.00443506511025305,0.0399155859922775,1.39885749056068,2.3531,0.053770357191734,73070,3929,0.0875331564986737,377,33,4,0.575987196502033,0.0829959866718779,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,dn,ARID5B_7,ARID5B,-0.955034990626844,0.607575146105741,1,0,0.2164,0.0428630080744492,73070,3132,0.0409356725146199,342,14,4,0.0194300778723373,0.230069878035408,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,dexamethasone,dmso,dn,ARID3B_8,ARID3B,-1.07011411243191,0.370766084000311,1,0,0.4309,0.0874367045299028,73070,6389,0.0935672514619883,342,32,4,0.405849147669477,-0.0798627252684849,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,dn,ARID5A_9,ARID5A,-0.760622905086087,0.916009546844429,1,0,0.0381,0.0730395511153688,73070,5337,0.0555555555555556,342,19,4,0.757772235891973,0.00354372061133357,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,dexamethasone,dmso,dn,ARID2_11,ARID2,-0.926517652906478,0.640324324468947,1,0,0.1936,0.0315587792527713,73070,2306,0.0292397660818713,342,10,4,0.000231930908687572,0.193622415450766,up,CD8 Naive,#8DC63F,5,3,orangered
